sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
24.0,4.0,cigarette,alcohol,8.0,0.333333333333
24.0,4.0,cigarette,cigarette,8.0,0.333333333333
24.0,4.0,cigarette,neutral,8.0,0.333333333333
25.0,4.0,cigarette,alcohol,8.0,
25.0,4.0,cigarette,cigarette,8.0,
25.0,4.0,cigarette,neutral,8.0,
26.0,4.0,cigarette,alcohol,8.0,0.0
26.0,4.0,cigarette,cigarette,8.0,1.0
26.0,4.0,cigarette,neutral,8.0,0.0
27.0,4.0,cigarette,alcohol,8.0,0.666666666667
27.0,4.0,cigarette,cigarette,8.0,0.0666666666667
27.0,4.0,cigarette,neutral,8.0,0.266666666667
28.0,4.0,cigarette,alcohol,8.0,0.2
28.0,4.0,cigarette,cigarette,8.0,0.6
28.0,4.0,cigarette,neutral,8.0,0.2
29.0,4.0,cigarette,alcohol,8.0,0.0
29.0,4.0,cigarette,cigarette,8.0,0.8
29.0,4.0,cigarette,neutral,8.0,0.2
1.0,4.0,neutral,alcohol,8.0,0.333333333333
1.0,4.0,neutral,cigarette,8.0,0.0
1.0,4.0,neutral,neutral,8.0,0.666666666667
2.0,4.0,neutral,alcohol,8.0,0.0
2.0,4.0,neutral,cigarette,8.0,0.25
2.0,4.0,neutral,neutral,8.0,0.75
3.0,4.0,neutral,alcohol,8.0,0.230769230769
3.0,4.0,neutral,cigarette,8.0,0.230769230769
3.0,4.0,neutral,neutral,8.0,0.538461538462
4.0,4.0,neutral,alcohol,8.0,
4.0,4.0,neutral,cigarette,8.0,
4.0,4.0,neutral,neutral,8.0,
5.0,4.0,neutral,alcohol,8.0,0.0
5.0,4.0,neutral,cigarette,8.0,0.0
5.0,4.0,neutral,neutral,8.0,1.0
6.0,4.0,neutral,alcohol,8.0,
6.0,4.0,neutral,cigarette,8.0,
6.0,4.0,neutral,neutral,8.0,
7.0,4.0,neutral,alcohol,8.0,
7.0,4.0,neutral,cigarette,8.0,
7.0,4.0,neutral,neutral,8.0,
8.0,4.0,neutral,alcohol,8.0,0.0
8.0,4.0,neutral,cigarette,8.0,0.5
8.0,4.0,neutral,neutral,8.0,0.5
9.0,4.0,neutral,alcohol,8.0,0.0909090909091
9.0,4.0,neutral,cigarette,8.0,0.272727272727
9.0,4.0,neutral,neutral,8.0,0.636363636364
10.0,4.0,neutral,alcohol,8.0,
10.0,4.0,neutral,cigarette,8.0,
10.0,4.0,neutral,neutral,8.0,
11.0,4.0,neutral,alcohol,8.0,
11.0,4.0,neutral,cigarette,8.0,
11.0,4.0,neutral,neutral,8.0,
12.0,4.0,neutral,alcohol,8.0,0.25
12.0,4.0,neutral,cigarette,8.0,0.25
12.0,4.0,neutral,neutral,8.0,0.5
13.0,4.0,neutral,alcohol,8.0,0.444444444444
13.0,4.0,neutral,cigarette,8.0,0.222222222222
13.0,4.0,neutral,neutral,8.0,0.333333333333
14.0,4.0,neutral,alcohol,8.0,
14.0,4.0,neutral,cigarette,8.0,
14.0,4.0,neutral,neutral,8.0,
15.0,4.0,neutral,alcohol,8.0,0.0
15.0,4.0,neutral,cigarette,8.0,0.0
15.0,4.0,neutral,neutral,8.0,1.0
16.0,4.0,neutral,alcohol,8.0,
16.0,4.0,neutral,cigarette,8.0,
16.0,4.0,neutral,neutral,8.0,
17.0,4.0,neutral,alcohol,8.0,0.6
17.0,4.0,neutral,cigarette,8.0,0.0
17.0,4.0,neutral,neutral,8.0,0.4
18.0,4.0,neutral,alcohol,8.0,0.285714285714
18.0,4.0,neutral,cigarette,8.0,0.0
18.0,4.0,neutral,neutral,8.0,0.714285714286
19.0,4.0,neutral,alcohol,8.0,0.166666666667
19.0,4.0,neutral,cigarette,8.0,0.166666666667
19.0,4.0,neutral,neutral,8.0,0.666666666667
20.0,4.0,neutral,alcohol,8.0,0.0
20.0,4.0,neutral,cigarette,8.0,0.0
20.0,4.0,neutral,neutral,8.0,1.0
21.0,4.0,neutral,alcohol,8.0,
21.0,4.0,neutral,cigarette,8.0,
21.0,4.0,neutral,neutral,8.0,
22.0,4.0,neutral,alcohol,8.0,0.0
22.0,4.0,neutral,cigarette,8.0,0.0
22.0,4.0,neutral,neutral,8.0,1.0
23.0,4.0,neutral,alcohol,8.0,
23.0,4.0,neutral,cigarette,8.0,
23.0,4.0,neutral,neutral,8.0,
24.0,4.0,neutral,alcohol,8.0,0.0
24.0,4.0,neutral,cigarette,8.0,0.0
24.0,4.0,neutral,neutral,8.0,1.0
25.0,4.0,neutral,alcohol,8.0,0.0
25.0,4.0,neutral,cigarette,8.0,0.0
25.0,4.0,neutral,neutral,8.0,1.0
26.0,4.0,neutral,alcohol,8.0,0.0
26.0,4.0,neutral,cigarette,8.0,0.0
26.0,4.0,neutral,neutral,8.0,1.0
27.0,4.0,neutral,alcohol,8.0,0.25
27.0,4.0,neutral,cigarette,8.0,0.0
27.0,4.0,neutral,neutral,8.0,0.75
28.0,4.0,neutral,alcohol,8.0,0.0
28.0,4.0,neutral,cigarette,8.0,0.285714285714
28.0,4.0,neutral,neutral,8.0,0.714285714286
29.0,4.0,neutral,alcohol,8.0,0.0
29.0,4.0,neutral,cigarette,8.0,0.5
29.0,4.0,neutral,neutral,8.0,0.5
