sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
6.0,1.0,neutral,cigarette,402.0,1.0
6.0,1.0,neutral,neutral,402.0,0.0
7.0,1.0,neutral,alcohol,402.0,
7.0,1.0,neutral,cigarette,402.0,
7.0,1.0,neutral,neutral,402.0,
8.0,1.0,neutral,alcohol,402.0,0.0909090909091
8.0,1.0,neutral,cigarette,402.0,0.181818181818
8.0,1.0,neutral,neutral,402.0,0.727272727273
9.0,1.0,neutral,alcohol,402.0,0.375
9.0,1.0,neutral,cigarette,402.0,0.125
9.0,1.0,neutral,neutral,402.0,0.5
10.0,1.0,neutral,alcohol,402.0,0.0
10.0,1.0,neutral,cigarette,402.0,1.0
10.0,1.0,neutral,neutral,402.0,0.0
11.0,1.0,neutral,alcohol,402.0,
11.0,1.0,neutral,cigarette,402.0,
11.0,1.0,neutral,neutral,402.0,
12.0,1.0,neutral,alcohol,402.0,0.0
12.0,1.0,neutral,cigarette,402.0,1.0
12.0,1.0,neutral,neutral,402.0,0.0
13.0,1.0,neutral,alcohol,402.0,0.173913043478
13.0,1.0,neutral,cigarette,402.0,0.152173913043
13.0,1.0,neutral,neutral,402.0,0.673913043478
14.0,1.0,neutral,alcohol,402.0,
14.0,1.0,neutral,cigarette,402.0,
14.0,1.0,neutral,neutral,402.0,
15.0,1.0,neutral,alcohol,402.0,
15.0,1.0,neutral,cigarette,402.0,
15.0,1.0,neutral,neutral,402.0,
16.0,1.0,neutral,alcohol,402.0,0.0
16.0,1.0,neutral,cigarette,402.0,0.4
16.0,1.0,neutral,neutral,402.0,0.6
17.0,1.0,neutral,alcohol,402.0,0.333333333333
17.0,1.0,neutral,cigarette,402.0,0.0
17.0,1.0,neutral,neutral,402.0,0.666666666667
18.0,1.0,neutral,alcohol,402.0,
18.0,1.0,neutral,cigarette,402.0,
18.0,1.0,neutral,neutral,402.0,
19.0,1.0,neutral,alcohol,402.0,0.2
19.0,1.0,neutral,cigarette,402.0,0.4
19.0,1.0,neutral,neutral,402.0,0.4
20.0,1.0,neutral,alcohol,402.0,0.2
20.0,1.0,neutral,cigarette,402.0,0.2
20.0,1.0,neutral,neutral,402.0,0.6
21.0,1.0,neutral,alcohol,402.0,0.0
21.0,1.0,neutral,cigarette,402.0,0.0
21.0,1.0,neutral,neutral,402.0,1.0
22.0,1.0,neutral,alcohol,402.0,1.0
22.0,1.0,neutral,cigarette,402.0,0.0
22.0,1.0,neutral,neutral,402.0,0.0
23.0,1.0,neutral,alcohol,402.0,1.0
23.0,1.0,neutral,cigarette,402.0,0.0
23.0,1.0,neutral,neutral,402.0,0.0
24.0,1.0,neutral,alcohol,402.0,0.333333333333
24.0,1.0,neutral,cigarette,402.0,0.333333333333
24.0,1.0,neutral,neutral,402.0,0.333333333333
25.0,1.0,neutral,alcohol,402.0,0.666666666667
25.0,1.0,neutral,cigarette,402.0,0.0
25.0,1.0,neutral,neutral,402.0,0.333333333333
26.0,1.0,neutral,alcohol,402.0,0.075
26.0,1.0,neutral,cigarette,402.0,0.05
26.0,1.0,neutral,neutral,402.0,0.875
27.0,1.0,neutral,alcohol,402.0,0.365853658537
27.0,1.0,neutral,cigarette,402.0,0.170731707317
27.0,1.0,neutral,neutral,402.0,0.463414634146
28.0,1.0,neutral,alcohol,402.0,0.0
28.0,1.0,neutral,cigarette,402.0,0.25
28.0,1.0,neutral,neutral,402.0,0.75
29.0,1.0,neutral,alcohol,402.0,
29.0,1.0,neutral,cigarette,402.0,
29.0,1.0,neutral,neutral,402.0,
