sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
19.0,4.0,cigarette,alcohol,632.0,
19.0,4.0,cigarette,cigarette,632.0,
19.0,4.0,cigarette,neutral,632.0,
20.0,4.0,cigarette,alcohol,632.0,0.333333333333
20.0,4.0,cigarette,cigarette,632.0,0.5
20.0,4.0,cigarette,neutral,632.0,0.166666666667
21.0,4.0,cigarette,alcohol,632.0,
21.0,4.0,cigarette,cigarette,632.0,
21.0,4.0,cigarette,neutral,632.0,
22.0,4.0,cigarette,alcohol,632.0,0.0
22.0,4.0,cigarette,cigarette,632.0,1.0
22.0,4.0,cigarette,neutral,632.0,0.0
23.0,4.0,cigarette,alcohol,632.0,
23.0,4.0,cigarette,cigarette,632.0,
23.0,4.0,cigarette,neutral,632.0,
24.0,4.0,cigarette,alcohol,632.0,0.5
24.0,4.0,cigarette,cigarette,632.0,0.333333333333
24.0,4.0,cigarette,neutral,632.0,0.166666666667
25.0,4.0,cigarette,alcohol,632.0,
25.0,4.0,cigarette,cigarette,632.0,
25.0,4.0,cigarette,neutral,632.0,
26.0,4.0,cigarette,alcohol,632.0,0.0
26.0,4.0,cigarette,cigarette,632.0,1.0
26.0,4.0,cigarette,neutral,632.0,0.0
27.0,4.0,cigarette,alcohol,632.0,0.285714285714
27.0,4.0,cigarette,cigarette,632.0,0.571428571429
27.0,4.0,cigarette,neutral,632.0,0.142857142857
28.0,4.0,cigarette,alcohol,632.0,0.4
28.0,4.0,cigarette,cigarette,632.0,0.4
28.0,4.0,cigarette,neutral,632.0,0.2
29.0,4.0,cigarette,alcohol,632.0,0.166666666667
29.0,4.0,cigarette,cigarette,632.0,0.833333333333
29.0,4.0,cigarette,neutral,632.0,0.0
1.0,4.0,neutral,alcohol,632.0,0.5
1.0,4.0,neutral,cigarette,632.0,0.5
1.0,4.0,neutral,neutral,632.0,0.0
2.0,4.0,neutral,alcohol,632.0,0.75
2.0,4.0,neutral,cigarette,632.0,0.25
2.0,4.0,neutral,neutral,632.0,0.0
3.0,4.0,neutral,alcohol,632.0,0.25
3.0,4.0,neutral,cigarette,632.0,0.5
3.0,4.0,neutral,neutral,632.0,0.25
4.0,4.0,neutral,alcohol,632.0,
4.0,4.0,neutral,cigarette,632.0,
4.0,4.0,neutral,neutral,632.0,
5.0,4.0,neutral,alcohol,632.0,0.0
5.0,4.0,neutral,cigarette,632.0,1.0
5.0,4.0,neutral,neutral,632.0,0.0
6.0,4.0,neutral,alcohol,632.0,
6.0,4.0,neutral,cigarette,632.0,
6.0,4.0,neutral,neutral,632.0,
7.0,4.0,neutral,alcohol,632.0,
7.0,4.0,neutral,cigarette,632.0,
7.0,4.0,neutral,neutral,632.0,
8.0,4.0,neutral,alcohol,632.0,0.0
8.0,4.0,neutral,cigarette,632.0,0.0
8.0,4.0,neutral,neutral,632.0,1.0
9.0,4.0,neutral,alcohol,632.0,0.555555555556
9.0,4.0,neutral,cigarette,632.0,0.222222222222
9.0,4.0,neutral,neutral,632.0,0.222222222222
10.0,4.0,neutral,alcohol,632.0,
10.0,4.0,neutral,cigarette,632.0,
10.0,4.0,neutral,neutral,632.0,
11.0,4.0,neutral,alcohol,632.0,
11.0,4.0,neutral,cigarette,632.0,
11.0,4.0,neutral,neutral,632.0,
12.0,4.0,neutral,alcohol,632.0,0.4
12.0,4.0,neutral,cigarette,632.0,0.2
12.0,4.0,neutral,neutral,632.0,0.4
13.0,4.0,neutral,alcohol,632.0,0.181818181818
13.0,4.0,neutral,cigarette,632.0,0.272727272727
13.0,4.0,neutral,neutral,632.0,0.545454545455
14.0,4.0,neutral,alcohol,632.0,
14.0,4.0,neutral,cigarette,632.0,
14.0,4.0,neutral,neutral,632.0,
15.0,4.0,neutral,alcohol,632.0,
15.0,4.0,neutral,cigarette,632.0,
15.0,4.0,neutral,neutral,632.0,
16.0,4.0,neutral,alcohol,632.0,
16.0,4.0,neutral,cigarette,632.0,
16.0,4.0,neutral,neutral,632.0,
17.0,4.0,neutral,alcohol,632.0,0.0
17.0,4.0,neutral,cigarette,632.0,0.6
17.0,4.0,neutral,neutral,632.0,0.4
18.0,4.0,neutral,alcohol,632.0,0.285714285714
18.0,4.0,neutral,cigarette,632.0,0.428571428571
18.0,4.0,neutral,neutral,632.0,0.285714285714
19.0,4.0,neutral,alcohol,632.0,0.0
19.0,4.0,neutral,cigarette,632.0,0.25
19.0,4.0,neutral,neutral,632.0,0.75
20.0,4.0,neutral,alcohol,632.0,0.0
20.0,4.0,neutral,cigarette,632.0,1.0
20.0,4.0,neutral,neutral,632.0,0.0
21.0,4.0,neutral,alcohol,632.0,
21.0,4.0,neutral,cigarette,632.0,
21.0,4.0,neutral,neutral,632.0,
22.0,4.0,neutral,alcohol,632.0,0.0
22.0,4.0,neutral,cigarette,632.0,0.0
22.0,4.0,neutral,neutral,632.0,1.0
23.0,4.0,neutral,alcohol,632.0,
23.0,4.0,neutral,cigarette,632.0,
23.0,4.0,neutral,neutral,632.0,
24.0,4.0,neutral,alcohol,632.0,
24.0,4.0,neutral,cigarette,632.0,
24.0,4.0,neutral,neutral,632.0,
25.0,4.0,neutral,alcohol,632.0,0.0
25.0,4.0,neutral,cigarette,632.0,0.0
25.0,4.0,neutral,neutral,632.0,1.0
26.0,4.0,neutral,alcohol,632.0,0.333333333333
26.0,4.0,neutral,cigarette,632.0,0.0
26.0,4.0,neutral,neutral,632.0,0.666666666667
27.0,4.0,neutral,alcohol,632.0,0.333333333333
27.0,4.0,neutral,cigarette,632.0,0.0
27.0,4.0,neutral,neutral,632.0,0.666666666667
28.0,4.0,neutral,alcohol,632.0,0.571428571429
28.0,4.0,neutral,cigarette,632.0,0.285714285714
28.0,4.0,neutral,neutral,632.0,0.142857142857
29.0,4.0,neutral,alcohol,632.0,0.5
29.0,4.0,neutral,cigarette,632.0,0.0
29.0,4.0,neutral,neutral,632.0,0.5
