sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
9.0,4.0,neutral,neutral,268.0,0.4
10.0,4.0,neutral,alcohol,268.0,
10.0,4.0,neutral,cigarette,268.0,
10.0,4.0,neutral,neutral,268.0,
11.0,4.0,neutral,alcohol,268.0,
11.0,4.0,neutral,cigarette,268.0,
11.0,4.0,neutral,neutral,268.0,
12.0,4.0,neutral,alcohol,268.0,0.2
12.0,4.0,neutral,cigarette,268.0,0.4
12.0,4.0,neutral,neutral,268.0,0.4
13.0,4.0,neutral,alcohol,268.0,0.315789473684
13.0,4.0,neutral,cigarette,268.0,0.315789473684
13.0,4.0,neutral,neutral,268.0,0.368421052632
14.0,4.0,neutral,alcohol,268.0,
14.0,4.0,neutral,cigarette,268.0,
14.0,4.0,neutral,neutral,268.0,
15.0,4.0,neutral,alcohol,268.0,
15.0,4.0,neutral,cigarette,268.0,
15.0,4.0,neutral,neutral,268.0,
16.0,4.0,neutral,alcohol,268.0,
16.0,4.0,neutral,cigarette,268.0,
16.0,4.0,neutral,neutral,268.0,
17.0,4.0,neutral,alcohol,268.0,0.4
17.0,4.0,neutral,cigarette,268.0,0.4
17.0,4.0,neutral,neutral,268.0,0.2
18.0,4.0,neutral,alcohol,268.0,0.0
18.0,4.0,neutral,cigarette,268.0,0.285714285714
18.0,4.0,neutral,neutral,268.0,0.714285714286
19.0,4.0,neutral,alcohol,268.0,0.0
19.0,4.0,neutral,cigarette,268.0,0.2
19.0,4.0,neutral,neutral,268.0,0.8
20.0,4.0,neutral,alcohol,268.0,1.0
20.0,4.0,neutral,cigarette,268.0,0.0
20.0,4.0,neutral,neutral,268.0,0.0
21.0,4.0,neutral,alcohol,268.0,
21.0,4.0,neutral,cigarette,268.0,
21.0,4.0,neutral,neutral,268.0,
22.0,4.0,neutral,alcohol,268.0,0.0
22.0,4.0,neutral,cigarette,268.0,0.0
22.0,4.0,neutral,neutral,268.0,1.0
23.0,4.0,neutral,alcohol,268.0,0.0
23.0,4.0,neutral,cigarette,268.0,0.0
23.0,4.0,neutral,neutral,268.0,1.0
24.0,4.0,neutral,alcohol,268.0,0.0
24.0,4.0,neutral,cigarette,268.0,0.0
24.0,4.0,neutral,neutral,268.0,1.0
25.0,4.0,neutral,alcohol,268.0,0.0
25.0,4.0,neutral,cigarette,268.0,0.0
25.0,4.0,neutral,neutral,268.0,1.0
26.0,4.0,neutral,alcohol,268.0,0.0833333333333
26.0,4.0,neutral,cigarette,268.0,0.0833333333333
26.0,4.0,neutral,neutral,268.0,0.833333333333
27.0,4.0,neutral,alcohol,268.0,0.25
27.0,4.0,neutral,cigarette,268.0,0.25
27.0,4.0,neutral,neutral,268.0,0.5
28.0,4.0,neutral,alcohol,268.0,0.142857142857
28.0,4.0,neutral,cigarette,268.0,0.142857142857
28.0,4.0,neutral,neutral,268.0,0.714285714286
29.0,4.0,neutral,alcohol,268.0,0.0
29.0,4.0,neutral,cigarette,268.0,0.0
29.0,4.0,neutral,neutral,268.0,1.0
