sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
22.0,4.0,neutral,cigarette,123.0,0.0
22.0,4.0,neutral,neutral,123.0,1.0
23.0,4.0,neutral,alcohol,123.0,0.0
23.0,4.0,neutral,cigarette,123.0,0.0
23.0,4.0,neutral,neutral,123.0,1.0
24.0,4.0,neutral,alcohol,123.0,0.0
24.0,4.0,neutral,cigarette,123.0,0.0
24.0,4.0,neutral,neutral,123.0,1.0
25.0,4.0,neutral,alcohol,123.0,0.0
25.0,4.0,neutral,cigarette,123.0,0.0
25.0,4.0,neutral,neutral,123.0,1.0
26.0,4.0,neutral,alcohol,123.0,0.0909090909091
26.0,4.0,neutral,cigarette,123.0,0.0
26.0,4.0,neutral,neutral,123.0,0.909090909091
27.0,4.0,neutral,alcohol,123.0,0.25
27.0,4.0,neutral,cigarette,123.0,0.25
27.0,4.0,neutral,neutral,123.0,0.5
28.0,4.0,neutral,alcohol,123.0,0.0
28.0,4.0,neutral,cigarette,123.0,0.285714285714
28.0,4.0,neutral,neutral,123.0,0.714285714286
29.0,4.0,neutral,alcohol,123.0,0.0
29.0,4.0,neutral,cigarette,123.0,0.5
29.0,4.0,neutral,neutral,123.0,0.5
