sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
22.0,3.0,cigarette,alcohol,637.0,0.0
22.0,3.0,cigarette,cigarette,637.0,0.666666666667
22.0,3.0,cigarette,neutral,637.0,0.333333333333
23.0,3.0,cigarette,alcohol,637.0,1.0
23.0,3.0,cigarette,cigarette,637.0,0.0
23.0,3.0,cigarette,neutral,637.0,0.0
24.0,3.0,cigarette,alcohol,637.0,0.0
24.0,3.0,cigarette,cigarette,637.0,0.666666666667
24.0,3.0,cigarette,neutral,637.0,0.333333333333
25.0,3.0,cigarette,alcohol,637.0,1.0
25.0,3.0,cigarette,cigarette,637.0,0.0
25.0,3.0,cigarette,neutral,637.0,0.0
26.0,3.0,cigarette,alcohol,637.0,0.25
26.0,3.0,cigarette,cigarette,637.0,0.25
26.0,3.0,cigarette,neutral,637.0,0.5
27.0,3.0,cigarette,alcohol,637.0,0.133333333333
27.0,3.0,cigarette,cigarette,637.0,0.533333333333
27.0,3.0,cigarette,neutral,637.0,0.333333333333
28.0,3.0,cigarette,alcohol,637.0,0.0
28.0,3.0,cigarette,cigarette,637.0,1.0
28.0,3.0,cigarette,neutral,637.0,0.0
29.0,3.0,cigarette,alcohol,637.0,0.333333333333
29.0,3.0,cigarette,cigarette,637.0,0.666666666667
29.0,3.0,cigarette,neutral,637.0,0.0
1.0,3.0,neutral,alcohol,637.0,
1.0,3.0,neutral,cigarette,637.0,
1.0,3.0,neutral,neutral,637.0,
2.0,3.0,neutral,alcohol,637.0,
2.0,3.0,neutral,cigarette,637.0,
2.0,3.0,neutral,neutral,637.0,
3.0,3.0,neutral,alcohol,637.0,
3.0,3.0,neutral,cigarette,637.0,
3.0,3.0,neutral,neutral,637.0,
4.0,3.0,neutral,alcohol,637.0,
4.0,3.0,neutral,cigarette,637.0,
4.0,3.0,neutral,neutral,637.0,
5.0,3.0,neutral,alcohol,637.0,0.666666666667
5.0,3.0,neutral,cigarette,637.0,0.0
5.0,3.0,neutral,neutral,637.0,0.333333333333
6.0,3.0,neutral,alcohol,637.0,
6.0,3.0,neutral,cigarette,637.0,
6.0,3.0,neutral,neutral,637.0,
7.0,3.0,neutral,alcohol,637.0,
7.0,3.0,neutral,cigarette,637.0,
7.0,3.0,neutral,neutral,637.0,
8.0,3.0,neutral,alcohol,637.0,1.0
8.0,3.0,neutral,cigarette,637.0,0.0
8.0,3.0,neutral,neutral,637.0,0.0
9.0,3.0,neutral,alcohol,637.0,0.5
9.0,3.0,neutral,cigarette,637.0,0.25
9.0,3.0,neutral,neutral,637.0,0.25
10.0,3.0,neutral,alcohol,637.0,
10.0,3.0,neutral,cigarette,637.0,
10.0,3.0,neutral,neutral,637.0,
11.0,3.0,neutral,alcohol,637.0,
11.0,3.0,neutral,cigarette,637.0,
11.0,3.0,neutral,neutral,637.0,
12.0,3.0,neutral,alcohol,637.0,
12.0,3.0,neutral,cigarette,637.0,
12.0,3.0,neutral,neutral,637.0,
13.0,3.0,neutral,alcohol,637.0,0.333333333333
13.0,3.0,neutral,cigarette,637.0,0.208333333333
13.0,3.0,neutral,neutral,637.0,0.458333333333
14.0,3.0,neutral,alcohol,637.0,
14.0,3.0,neutral,cigarette,637.0,
14.0,3.0,neutral,neutral,637.0,
15.0,3.0,neutral,alcohol,637.0,
15.0,3.0,neutral,cigarette,637.0,
15.0,3.0,neutral,neutral,637.0,
16.0,3.0,neutral,alcohol,637.0,0.666666666667
16.0,3.0,neutral,cigarette,637.0,0.333333333333
16.0,3.0,neutral,neutral,637.0,0.0
17.0,3.0,neutral,alcohol,637.0,0.0
17.0,3.0,neutral,cigarette,637.0,0.5
17.0,3.0,neutral,neutral,637.0,0.5
18.0,3.0,neutral,alcohol,637.0,
18.0,3.0,neutral,cigarette,637.0,
18.0,3.0,neutral,neutral,637.0,
19.0,3.0,neutral,alcohol,637.0,0.0
19.0,3.0,neutral,cigarette,637.0,0.0
19.0,3.0,neutral,neutral,637.0,1.0
20.0,3.0,neutral,alcohol,637.0,0.0
20.0,3.0,neutral,cigarette,637.0,0.125
20.0,3.0,neutral,neutral,637.0,0.875
21.0,3.0,neutral,alcohol,637.0,0.0
21.0,3.0,neutral,cigarette,637.0,0.0
21.0,3.0,neutral,neutral,637.0,1.0
22.0,3.0,neutral,alcohol,637.0,
22.0,3.0,neutral,cigarette,637.0,
22.0,3.0,neutral,neutral,637.0,
23.0,3.0,neutral,alcohol,637.0,0.0
23.0,3.0,neutral,cigarette,637.0,1.0
23.0,3.0,neutral,neutral,637.0,0.0
24.0,3.0,neutral,alcohol,637.0,0.666666666667
24.0,3.0,neutral,cigarette,637.0,0.0
24.0,3.0,neutral,neutral,637.0,0.333333333333
25.0,3.0,neutral,alcohol,637.0,1.0
25.0,3.0,neutral,cigarette,637.0,0.0
25.0,3.0,neutral,neutral,637.0,0.0
26.0,3.0,neutral,alcohol,637.0,0.25
26.0,3.0,neutral,cigarette,637.0,0.25
26.0,3.0,neutral,neutral,637.0,0.5
27.0,3.0,neutral,alcohol,637.0,0.6
27.0,3.0,neutral,cigarette,637.0,0.2
27.0,3.0,neutral,neutral,637.0,0.2
28.0,3.0,neutral,alcohol,637.0,0.0
28.0,3.0,neutral,cigarette,637.0,0.0
28.0,3.0,neutral,neutral,637.0,1.0
29.0,3.0,neutral,alcohol,637.0,
29.0,3.0,neutral,cigarette,637.0,
29.0,3.0,neutral,neutral,637.0,
